time_ms,f0
2501.621784472769,
2503.626289107763,
2505.6307937427573,
2507.6352983777515,
2509.639803012746,
2511.6443076477403,
2513.648812282734,
2515.6533169177283,
2517.6578215527225,
2519.6623261877166,
2521.6668308227113,
2523.6713354577055,
2525.6758400926997,
2527.680344727694,
2529.6848493626876,
2531.689353997682,
2533.6938586326764,
2535.69836326767,
2537.702867902665,
2539.707372537659,
2541.711877172653,
2543.716381807647,
2545.7208864426416,
2547.725391077636,
2549.72989571263,
2551.734400347624,
2553.7389049826184,
2555.7434096176125,
2557.7479142526067,
2559.752418887601,
2561.756923522595,
2563.7614281575893,
2565.7659327925835,
2567.7704374275777,
2569.7749420625723,
2571.7794466975665,
2573.7839513325603,
2575.7884559675545,
2577.7929606025486,
2579.797465237543,
2581.8019698725375,
2583.8064745075317,
2585.810979142526,
2587.8154837775196,
2589.819988412514,
2591.824493047508,
2593.828997682502,
2595.833502317497,
2597.838006952491,
2599.842511587485,
2601.847016222479,
2603.851520857473,
2605.856025492468,
2607.860530127462,
2609.865034762456,
2611.8695393974504,
2613.8740440324445,
2615.8785486674387,
2617.883053302433,
2619.887557937427,
2621.8920625724213,
2623.8965672074155,
2625.9010718424097,
2627.905576477404,
2629.9100811123985,
2631.9145857473923,
2633.9190903823865,
2635.9235950173806,
2637.928099652375,
2639.9326042873695,
2641.9371089223637,
2643.941613557358,
2645.9461181923516,
2647.950622827346,
2649.95512746234,
2651.959632097334,
2653.964136732329,
2655.968641367323,
2657.973146002317,
2659.9776506373114,
2661.982155272305,
2663.9866599073,
2665.991164542294,
2667.995669177288,
2670.0001738122824,
2672.0046784472765,
2674.0091830822707,
2676.013687717265,
2678.018192352259,
2680.0226969872533,
2682.0272016222475,
2684.0317062572417,
2686.036210892236,
2688.0407155272305,
2690.0452201622243,
2692.0497247972185,
2694.0542294322127,
2696.058734067207,
2698.063238702201,
2700.0677433371957,
2702.07224797219,
2704.0767526071836,
2706.081257242178,
2708.085761877172,
2710.090266512166,
2712.094771147161,
2714.099275782155,
2716.103780417149,
2718.1082850521434,
2720.112789687137,
2722.1172943221313,
2724.121798957126,
2726.12630359212,
2728.1308082271144,
2730.1353128621085,
2732.1398174971027,
2734.1443221320965,
2736.148826767091,
2738.1533314020853,
2740.1578360370795,
2742.1623406720737,
2744.166845307068,
2746.171349942062,
2748.1758545770563,
2750.1803592120505,
2752.1848638470447,
2754.189368482039,
2756.193873117033,
2758.198377752027,
2760.202882387022,
2762.207387022016,
2764.21189165701,
2766.216396292004,
2768.220900926998,
2770.2254055619924,
2772.229910196987,
2774.234414831981,
2776.2389194669754,
2778.243424101969,
2780.2479287369633,
2782.2524333719575,
2784.256938006952,
2786.2614426419464,
2788.265947276941,
2790.2704519119347,
2792.2749565469285,
2794.279461181923,
2796.2839658169173,
2798.2884704519115,
2800.2929750869057,
2802.2974797219,
2804.301984356894,
2806.3064889918887,
2808.3109936268825,
2810.3154982618767,
2812.320002896871,
2814.324507531865,
2816.3290121668592,
2818.333516801854,
2820.338021436848,
2822.342526071842,
2824.347030706836,
2826.35153534183,
2828.3560399768244,
2830.360544611819,
2832.365049246813,
2834.3695538818074,
2836.374058516801,
2838.3785631517953,
2840.3830677867895,
2842.387572421784,
2844.3920770567784,
2846.396581691773,
2848.4010863267667,
2850.405590961761,
2852.4100955967547,
2854.4146002317493,
2856.4191048667435,
2858.4236095017377,
2860.428114136732,
2862.432618771726,
2864.4371234067203,
2866.4416280417145,
2868.4461326767087,
2870.450637311703,
2872.455141946697,
2874.4596465816912,
2876.4641512166854,
2878.46865585168,
2880.473160486674,
2882.477665121668,
2884.482169756662,
2886.4866743916564,
2888.4911790266506,
2890.495683661645,
2892.5001882966394,
2894.504692931633,
2896.5091975666273,
2898.5137022016215,
2900.5182068366157,
2902.5227114716104,
2904.527216106605,
2906.5317207415987,
2908.536225376593,
2910.5407300115867,
2912.545234646581,
2914.5497392815755,
2916.5542439165697,
2918.558748551564,
2920.563253186558,
2922.5677578215523,
2924.572262456546,
2926.5767670915407,
2928.581271726535,
2930.585776361529,
2932.5902809965232,
2934.5947856315174,
2936.599290266512,
2938.603794901506,
2940.6082995365,
2942.612804171494,
2944.6173088064884,
2946.6218134414826,
2948.626318076477,
2950.6308227114714,
2952.6353273464656,
2954.6398319814593,
2956.6443366164535,
2958.6488412514477,
2960.6533458864424,
2962.657850521437,
2964.6623551564307,
2966.666859791425,
2968.6713644264187,
2970.675869061413,
2972.6803736964075,
2974.6848783314017,
2976.689382966396,
2978.69388760139,
2980.6983922363843,
2982.702896871378,
2984.7074015063727,
2986.711906141367,
2988.716410776361,
2990.7209154113552,
2992.7254200463494,
2994.7299246813436,
2996.7344293163383,
2998.738933951332,
3000.743438586326,
3002.7479432213204,
3004.7524478563146,
3006.7569524913088,
3008.7614571263034,
3010.7659617612976,
3012.7704663962913,
3014.7749710312855,
3016.7794756662797,
3018.783980301274,
3020.788484936269,
3022.7929895712628,
3024.797494206257,
3026.8019988412507,
3028.806503476245,
3030.811008111239,
3032.8155127462337,
3034.820017381228,
3036.824522016222,
3038.8290266512163,
3040.8335312862105,
3042.838035921204,
3044.842540556199,
3046.847045191193,
3048.8515498261872,
3050.8560544611814,
3052.8605590961756,
3054.86506373117,
3056.869568366164,
3058.874073001158,
3060.8785776361524,
3062.8830822711466,
3064.8875869061408,
3066.892091541135,
3068.8965961761296,
3070.9011008111233,
3072.9056054461175,
3074.9101100811117,
3076.914614716106,
3078.919119351101,
3080.9236239860948,
3082.928128621089,
3084.932633256083,
3086.937137891077,
3088.941642526071,
3090.9461471610657,
3092.95065179606,
3094.955156431054,
3096.9596610660483,
3098.9641657010425,
3100.968670336036,
3102.973174971031,
3104.977679606025,
3106.9821842410192,
3108.9866888760134,
3110.9911935110076,
3112.995698146002,
3115.000202780996,
3117.00470741599,
3119.0092120509844,
3121.0137166859786,
3123.0182213209728,
3125.022725955967,
3127.0272305909616,
3129.0317352259553,
3131.0362398609495,
3133.0407444959437,
3135.045249130938,
3137.049753765932,
3139.0542584009268,
3141.058763035921,
3143.063267670915,
3145.067772305909,
3147.072276940903,
3149.0767815758973,
3151.081286210892,
3153.085790845886,
3155.0902954808803,
3157.0948001158745,
3159.099304750868,
3161.1038093858624,
3163.108314020857,
3165.1128186558512,
3167.1173232908454,
3169.1218279258396,
3171.126332560834,
3173.1308371958276,
3175.135341830822,
3177.1398464658164,
3179.1443511008106,
3181.148855735805,
3183.153360370799,
3185.157865005793,
3187.162369640788,
3189.1668742757815,
3191.1713789107757,
3193.17588354577,
3195.180388180764,
3197.1848928157583,
3199.189397450753,
3201.193902085747,
3203.198406720741,
3205.202911355735,
3207.2074159907293,
3209.2119206257235,
3211.216425260718,
3213.2209298957123,
3215.2254345307065,
3217.2299391657,
3219.2344438006944,
3221.2389484356886,
3223.2434530706832,
3225.2479577056774,
3227.2524623406716,
3229.256966975666,
3231.26147161066,
3233.265976245654,
3235.2704808806484,
3237.2749855156426,
3239.279490150637,
3241.283994785631,
3243.288499420625,
3245.29300405562,
3247.2975086906135,
3249.3020133256077,
3251.306517960602,
3253.311022595596,
3255.3155272305903,
3257.320031865585,
3259.324536500579,
3261.329041135573,
3263.333545770567,
3265.3380504055613,
3267.3425550405555,
3269.34705967555,
3271.3515643105443,
3273.3560689455385,
3275.3605735805327,
3277.3650782155264,
3279.3695828505206,
3281.3740874855152,
3283.3785921205094,
3285.3830967555036,
3287.387601390498,
3289.392106025492,
3291.3966106604857,
3293.4011152954804,
3295.4056199304746,
3297.410124565469,
3299.414629200463,
3301.419133835457,
3303.4236384704514,
3305.4281431054455,
3307.4326477404397,
3309.437152375434,
3311.441657010428,
3313.4461616454223,
3315.4506662804165,
3317.455170915411,
3319.4596755504053,
3321.464180185399,
3323.4686848203933,
3325.4731894553875,
3327.4776940903816,
3329.4821987253763,
3331.4867033603705,
3333.4912079953647,
3335.4957126303584,
3337.5002172653526,
3339.504721900347,
3341.5092265353414,
3343.5137311703356,
3345.51823580533,
3347.522740440324,
3349.5272450753178,
3351.531749710312,
3353.5362543453066,
3355.540758980301,
3357.545263615295,
3359.549768250289,
3361.5542728852834,
3363.5587775202775,
3365.5632821552717,
3367.567786790266,
3369.57229142526,
3371.5767960602543,
3373.5813006952485,
3375.585805330243,
3377.5903099652373,
3379.594814600231,
3381.5993192352253,
3383.6038238702195,
3385.6083285052136,
3387.6128331402083,
3389.6173377752025,
3391.6218424101967,
3393.6263470451904,
3395.6308516801846,
3397.635356315179,
3399.6398609501734,
3401.6443655851676,
3403.648870220162,
3405.653374855156,
3407.6578794901498,
3409.662384125144,
3411.6668887601386,
3413.671393395133,
3415.675898030127,
3417.680402665121,
3419.6849073001154,
3421.6894119351095,
3423.6939165701037,
3425.698421205098,
3427.702925840092,
3429.7074304750863,
3431.7119351100805,
3433.7164397450747,
3435.7209443800693,
3437.725449015063,
3439.7299536500573,
3441.7344582850515,
3443.7389629200457,
3445.74346755504,
3447.7479721900345,
3449.7524768250287,
3451.7569814600224,
3453.7614860950166,
3455.765990730011,
3457.770495365005,
3459.7749999999996,
3461.779504634994,
3463.784009269988,
3465.788513904982,
3467.793018539976,
3469.79752317497,
3471.802027809965,
3473.806532444959,
3475.811037079953,
3477.8155417149474,
3479.8200463499415,
3481.8245509849353,
3483.82905561993,
3485.833560254924,
3487.8380648899183,
3489.8425695249125,
3491.8470741599067,
3493.851578794901,
3495.856083429895,
3497.8605880648893,
3499.8650926998835,
3501.8695973348777,
3503.874101969872,
3505.878606604866,
3507.8831112398607,
3509.887615874855,
3511.8921205098486,
3513.896625144843,
3515.901129779837,
3517.905634414831,
3519.910139049826,
3521.91464368482,
3523.919148319814,
3525.923652954808,
3527.928157589802,
3529.932662224797,
3531.937166859791,
3533.941671494785,
3535.9461761297794,
3537.9506807647736,
3539.9551853997673,
3541.959690034762,
3543.964194669756,
3545.9686993047503,
3547.9732039397445,
3549.9777085747387,
3551.982213209733,
3553.986717844727,
3555.9912224797213,
3557.9957271147155,
3560.0002317497097,
3562.004736384704,
3564.009241019698,
3566.0137456546927,
3568.018250289687,
3570.0227549246806,
3572.027259559675,
3574.031764194669,
3576.036268829663,
3578.040773464658,
3580.045278099652,
3582.049782734646,
3584.05428736964,
3586.058792004634,
3588.0632966396283,
3590.067801274623,
3592.072305909617,
3594.0768105446114,
3596.0813151796056,
3598.0858198145997,
3600.0903244495935,
3602.094829084588,
3604.0993337195823,
3606.103838354577,
3608.1083429895702,
3610.112847624565,
3612.117352259559,
3614.1218568945537,
3616.126361529547,
3618.1308661645417,
3620.135370799536,
3622.13987543453,
3624.144380069524,
3626.148884704519,
3628.1533893395126,
3630.157893974507,
3632.162398609501,
3634.166903244495,
3636.1714078794894,
3638.175912514484,
3640.180417149478,
3642.184921784472,
3644.189426419466,
3646.19393105446,
3648.1984356894545,
3650.202940324449,
3652.2074449594434,
3654.2119495944376,
3656.216454229432,
3658.2209588644255,
3660.22546349942,
3662.2299681344143,
3664.234472769409,
3666.2389774044022,
3668.243482039397,
3670.247986674391,
3672.2524913093857,
3674.256995944379,
3676.2615005793737,
3678.266005214368,
3680.270509849362,
3682.275014484356,
3684.279519119351,
3686.2840237543446,
3688.288528389339,
3690.293033024333,
3692.297537659327,
3694.3020422943214,
3696.306546929316,
3698.31105156431,
3700.315556199304,
3702.320060834298,
3704.324565469292,
3706.3290701042865,
3708.333574739281,
3710.3380793742754,
3712.3425840092696,
3714.347088644264,
3716.3515932792575,
3718.356097914252,
3720.3606025492463,
3722.365107184241,
3724.3696118192343,
3726.374116454229,
3728.378621089223,
3730.383125724217,
3732.387630359211,
3734.3921349942057,
3736.3966396292,
3738.401144264194,
3740.405648899188,
3742.4101535341824,
3744.4146581691766,
3746.419162804171,
3748.423667439165,
3750.428172074159,
3752.4326767091534,
3754.437181344147,
3756.441685979142,
3758.446190614136,
3760.45069524913,
3762.455199884124,
3764.4597045191185,
3766.4642091541127,
3768.4687137891074,
3770.4732184241016,
3772.477723059096,
3774.4822276940895,
3776.486732329084,
3778.491236964078,
3780.495741599073,
3782.5002462340663,
3784.504750869061,
3786.509255504055,
3788.5137601390497,
3790.518264774043,
3792.5227694090377,
3794.527274044032,
3796.531778679026,
3798.53628331402,
3800.5407879490144,
3802.5452925840086,
3804.549797219003,
3806.554301853997,
3808.558806488991,
3810.5633111239854,
3812.567815758979,
3814.572320393974,
3816.576825028968,
3818.581329663962,
3820.585834298956,
3822.5903389339505,
3824.5948435689447,
3826.5993482039394,
3828.6038528389336,
3830.608357473928,
3832.6128621089215,
3834.617366743916,
3836.62187137891,
3838.626376013905,
3840.6308806488983,
3842.635385283893,
3844.639889918887,
3846.6443945538817,
3848.648899188875,
3850.6534038238697,
3852.657908458864,
3854.662413093858,
3856.666917728852,
3858.6714223638464,
3860.6759269988406,
3862.680431633835,
3864.684936268829,
3866.689440903823,
3868.6939455388174,
3870.698450173811,
3872.7029548088058,
3874.7074594438,
3876.711964078794,
3878.716468713788,
3880.7209733487825,
3882.7254779837767,
3884.729982618771,
3886.7344872537656,
3888.73899188876,
3890.743496523754,
3892.748001158748,
3894.752505793742,
3896.757010428736,
3898.7615150637303,
3900.766019698725,
3902.770524333719,
3904.7750289687137,
3906.779533603707,
3908.784038238701,
3910.788542873696,
3912.79304750869,
3914.797552143684,
3916.8020567786784,
3918.8065614136726,
3920.8110660486664,
3922.815570683661,
3924.820075318655,
3926.8245799536494,
3928.829084588643,
3930.833589223638,
3932.838093858632,
3934.8425984936266,
3936.84710312862,
3938.8516077636145,
3940.8561123986087,
3942.860617033603,
3944.865121668597,
3946.869626303592,
3948.874130938586,
3950.87863557358,
3952.883140208574,
3954.887644843568,
3956.8921494785623,
3958.896654113557,
3960.901158748551,
3962.9056633835457,
3964.910168018539,
3966.914672653533,
3968.919177288528,
3970.923681923522,
3972.928186558516,
3974.9326911935104,
3976.9371958285046,
3978.941700463499,
3980.946205098493,
3982.950709733487,
3984.9552143684814,
3986.959719003475,
3988.96422363847,
3990.968728273464,
3992.9732329084586,
3994.977737543452,
3996.9822421784465,
3998.9867468134407,
4000.9912514484354,
4002.995756083429,
4005.000260718424,
4007.0047653534175,
4009.009269988412,
4011.0137746234063,
4013.0182792584,
4015.0227838933943,
4017.027288528389,
4019.031793163383,
4021.036297798377,
4023.040802433371,
4025.0453070683657,
4027.0498117033594,
4029.054316338354,
4031.058820973348,
4033.0633256083424,
4035.067830243337,
4037.072334878331,
4039.076839513325,
4041.0813441483183,
4043.0858487833134,
4045.090353418307,
